878533,2021-07-01,12114.0
878534,2021-07-01,4036.0
878535,2021-07-01,3932.0
878536,2021-07-01,71.0
878538,2021-07-01,35933.0
878539,2021-07-01,13.0
878540,2021-07-01,628.0
878542,2021-07-01,6547.0
878543,2021-07-01,7.0
885346,2021-07-01,0.0
885349,2021-07-01,0.0
885350,2021-07-01,0.0
885785,2021-07-01,44209.0
885786,2021-07-01,212011.0
885787,2021-07-01,160937.0
885788,2021-07-01,13861.0
895802,2021-07-01,0.0
895803,2021-07-01,0.0
895872,2021-07-01,1.0
895873,2021-07-01,0.0
901616,2021-07-01,0.0
903108,2021-07-01,0.0
903225,2021-07-01,238.0
916826,2021-07-01,35142.0
917200,2021-07-01,0.0
917448,2021-07-01,33.0
920988,2021-07-01,7893.0
920989,2021-07-01,2328.0
921102,2021-07-01,17870.0
921103,2021-07-01,4444.0
921190,2021-07-01,0.0
921210,2021-07-01,2642.0
921211,2021-07-01,1466.0
921212,2021-07-01,805.0
921213,2021-07-01,3.0
927138,2021-07-01,0.0
927141,2021-07-01,0.0
927144,2021-07-01,0.0
927147,2021-07-01,0.0
927153,2021-07-01,0.0
927421,2021-07-01,0.0
927516,2021-07-01,0.0
929242,2021-07-01,152.0
945745,2021-07-01,0.0
945746,2021-07-01,0.0
951064,2021-07-01,135.0
951065,2021-07-01,3525.0
951066,2021-07-01,0.0
951067,2021-07-01,0.0
951068,2021-07-01,170.0
958359,2021-07-01,0.0
958748,2021-07-01,0.0
958749,2021-07-01,0.0
958750,2021-07-01,0.0
958751,2021-07-01,0.0
959682,2021-07-01,0.0
959683,2021-07-01,0.0
964426,2021-07-01,0.0
206024,2021-07-02,544.0
208970,2021-07-02,0.0
208993,2021-07-02,1080.0
209040,2021-07-02,0.0
235406,2021-07-02,1114288.0
235407,2021-07-02,1793.0
416811,2021-07-02,2160931.0
420392,2021-07-02,145649.0
420393,2021-07-02,74733.0
420394,2021-07-02,42281.0
420395,2021-07-02,8282.0
423027,2021-07-02,0.0
423029,2021-07-02,0.0
423030,2021-07-02,0.0
425135,2021-07-02,7349.0
429606,2021-07-02,23365.0
431820,2021-07-02,3.0
431824,2021-07-02,2.0
431826,2021-07-02,118.0
431828,2021-07-02,0.0
431830,2021-07-02,1.0
431832,2021-07-02,19.0
431903,2021-07-02,0.0
431907,2021-07-02,67.0
433288,2021-07-02,0.0
433651,2021-07-02,649.0
433652,2021-07-02,2838.0
433653,2021-07-02,6455.0
433654,2021-07-02,2144.0
433655,2021-07-02,44796.0
434565,2021-07-02,48455.0
434768,2021-07-02,0.0
434776,2021-07-02,0.0
434817,2021-07-02,0.0
435698,2021-07-02,15.0
435704,2021-07-02,0.0
435747,2021-07-02,710799.0
435748,2021-07-02,0.0
435753,2021-07-02,157678.0
435755,2021-07-02,0.0
435757,2021-07-02,0.0
438380,2021-07-02,1786742.0
454717,2021-07-02,215336.0
454718,2021-07-02,555121.0
454980,2021-07-02,154000.0
457950,2021-07-02,0.0
457985,2021-07-02,571.0
457986,2021-07-02,1507.0
457987,2021-07-02,0.0
457988,2021-07-02,0.0
458261,2021-07-02,11.0
459070,2021-07-02,35.0
459071,2021-07-02,7.0
459775,2021-07-02,0.0
459776,2021-07-02,78466.0
459905,2021-07-02,0.0
460874,2021-07-02,60.0
460879,2021-07-02,0.0
469229,2021-07-02,0.0
469230,2021-07-02,263922.0
469232,2021-07-02,122.0
469234,2021-07-02,1448224.0
469505,2021-07-02,58778.0
469736,2021-07-02,0.0
471939,2021-07-02,1.0
471941,2021-07-02,16.0
478002,2021-07-02,583.0
480916,2021-07-02,2.0
482066,2021-07-02,58107.0
482067,2021-07-02,9437.0
482068,2021-07-02,87312.0
482069,2021-07-02,87.0
482070,2021-07-02,5.0
482071,2021-07-02,257.0
482072,2021-07-02,4810.0
482073,2021-07-02,521.0
482074,2021-07-02,10396.0
487573,2021-07-02,9626.0
487574,2021-07-02,24130.0
489425,2021-07-02,5.0
489426,2021-07-02,296041.0
490757,2021-07-02,5.0
490758,2021-07-02,0.0
490761,2021-07-02,251331.0
490762,2021-07-02,1708190.0
490763,2021-07-02,136.0
490797,2021-07-02,5311.0
490798,2021-07-02,31281.0
490799,2021-07-02,14036.0
490800,2021-07-02,58643.0
490801,2021-07-02,7052.0
490802,2021-07-02,8075.0
490803,2021-07-02,6383.0
490804,2021-07-02,5230.0
490805,2021-07-02,304.0
490806,2021-07-02,4060.0
490807,2021-07-02,750.0
490808,2021-07-02,13520.0
490809,2021-07-02,702.0
490810,2021-07-02,4033.0
490811,2021-07-02,659.0
490812,2021-07-02,4756.0
490813,2021-07-02,1235.0
490814,2021-07-02,9718.0
490815,2021-07-02,24267.0
490816,2021-07-02,97772.0
490817,2021-07-02,1577.0
490818,2021-07-02,10878.0
490819,2021-07-02,901.0
490820,2021-07-02,3955.0
490821,2021-07-02,8858.0
490822,2021-07-02,49129.0
490823,2021-07-02,3663.0
490824,2021-07-02,25784.0
490942,2021-07-02,34389.0
493346,2021-07-02,0.0
493977,2021-07-02,5402.0
493979,2021-07-02,0.0
495156,2021-07-02,63868.0
495157,2021-07-02,0.0
500264,2021-07-02,414430.0
500579,2021-07-02,0.0
500580,2021-07-02,0.0
500581,2021-07-02,0.0
500583,2021-07-02,0.0
500837,2021-07-02,0.0
501242,2021-07-02,15794.0
501245,2021-07-02,312.0
502899,2021-07-02,232418.0
502901,2021-07-02,7894.0
502902,2021-07-02,64525.0
502903,2021-07-02,69023.0
502904,2021-07-02,3870.0
502905,2021-07-02,8844.0
503455,2021-07-02,172899.0
504692,2021-07-02,2954.0
504693,2021-07-02,803.0
504694,2021-07-02,355.0
504695,2021-07-02,0.0
504696,2021-07-02,0.0
504697,2021-07-02,0.0
504701,2021-07-02,0.0
505276,2021-07-02,20.0
505284,2021-07-02,0.0
506912,2021-07-02,110510.0
506916,2021-07-02,0.0
506917,2021-07-02,21185.0
506918,2021-07-02,497.0
509092,2021-07-02,0.0
509382,2021-07-02,0.0
509870,2021-07-02,0.0
510634,2021-07-02,0.0
511855,2021-07-02,0.0
511856,2021-07-02,8793.0
511857,2021-07-02,0.0
511860,2021-07-02,0.0
511863,2021-07-02,27.0
512984,2021-07-02,545819.0
513885,2021-07-02,0.0
514240,2021-07-02,4701.0
517168,2021-07-02,216.0
517204,2021-07-02,45925.0
517205,2021-07-02,334.0
517207,2021-07-02,4013.0
517288,2021-07-02,33796.0
517513,2021-07-02,3972.0
518084,2021-07-02,598.0
518087,2021-07-02,18231.0
518091,2021-07-02,14370.0
518094,2021-07-02,6.0
518095,2021-07-02,662.0
518098,2021-07-02,630785.0
518102,2021-07-02,145739.0
518106,2021-07-02,0.0
518107,2021-07-02,46.0
518110,2021-07-02,71.0
518114,2021-07-02,7.0
518517,2021-07-02,4636.0
518518,2021-07-02,89184.0
518519,2021-07-02,25.0
518556,2021-07-02,149.0
518557,2021-07-02,257.0
518558,2021-07-02,14.0
519005,2021-07-02,54130.0
519006,2021-07-02,17281.0
519007,2021-07-02,755.0
520185,2021-07-02,566.0
525601,2021-07-02,0.0
532295,2021-07-02,1303.0
532296,2021-07-02,255.0
532297,2021-07-02,1354.0
532298,2021-07-02,1592.0
532299,2021-07-02,3075.0
532300,2021-07-02,109.0
532301,2021-07-02,22.0
532302,2021-07-02,23.0
532303,2021-07-02,69.0
535265,2021-07-02,20632.0
537708,2021-07-02,108.0
539016,2021-07-02,2489.0
539017,2021-07-02,1026.0
539018,2021-07-02,27.0
539019,2021-07-02,17.0
539022,2021-07-02,488.0
539023,2021-07-02,111.0
539024,2021-07-02,0.0
539025,2021-07-02,0.0
539028,2021-07-02,1842.0
539029,2021-07-02,593.0
539030,2021-07-02,0.0
539031,2021-07-02,0.0
539032,2021-07-02,59.0
539033,2021-07-02,29.0
539034,2021-07-02,68.0
539035,2021-07-02,39.0
539036,2021-07-02,69.0
539037,2021-07-02,111.0
539038,2021-07-02,533.0
539039,2021-07-02,82.0
539040,2021-07-02,380.0
539041,2021-07-02,180.0
539042,2021-07-02,14.0
539043,2021-07-02,9.0
539156,2021-07-02,31051.0
544301,2021-07-02,6689.0
550526,2021-07-02,25837.0
550528,2021-07-02,12757.0
550530,2021-07-02,8394.0
558078,2021-07-02,104701.0
558827,2021-07-02,0.0
559054,2021-07-02,0.0
559306,2021-07-02,633400.0
562148,2021-07-02,12.0
562173,2021-07-02,9.0
563748,2021-07-02,1190866.0
570270,2021-07-02,4.0
570782,2021-07-02,1531.0
570785,2021-07-02,221494.0
571092,2021-07-02,31660.0
571514,2021-07-02,62440.0
573129,2021-07-02,31.0
575811,2021-07-02,1.0
578628,2021-07-02,68592.0
578629,2021-07-02,202182.0
579190,2021-07-02,14.0
581740,2021-07-02,217.0
581741,2021-07-02,189.0
581940,2021-07-02,60668.0
581942,2021-07-02,62424.0
581961,2021-07-02,3954.0
581962,2021-07-02,180209.0
582725,2021-07-02,126906.0
582726,2021-07-02,222611.0
582728,2021-07-02,185462.0
583021,2021-07-02,449.0
583760,2021-07-02,17.0
586750,2021-07-02,1.0
586752,2021-07-02,0.0
586753,2021-07-02,0.0
586882,2021-07-02,4797.0
586883,2021-07-02,0.0
586884,2021-07-02,20.0
586885,2021-07-02,3.0
586887,2021-07-02,16438.0
586892,2021-07-02,24.0
586893,2021-07-02,0.0
587947,2021-07-02,39.0
602471,2021-07-02,54810.0
602786,2021-07-02,91712.0
605022,2021-07-02,82458.0
606583,2021-07-02,0.0
607159,2021-07-02,15421.0
607343,2021-07-02,0.0
607522,2021-07-02,0.0
607986,2021-07-02,0.0
610230,2021-07-02,28755.0
610240,2021-07-02,0.0
610241,2021-07-02,10829.0
611694,2021-07-02,13.0
611696,2021-07-02,20266.0
611718,2021-07-02,22783.0
611721,2021-07-02,31473.0
611725,2021-07-02,675510.0
612881,2021-07-02,1.0
613041,2021-07-02,26.0
613045,2021-07-02,326.0
613050,2021-07-02,7.0
613091,2021-07-02,2.0
614809,2021-07-02,240.0
616175,2021-07-02,0.0
616437,2021-07-02,0.0
618819,2021-07-02,0.0
618916,2021-07-02,0.0
620148,2021-07-02,467298.0
621682,2021-07-02,0.0
621683,2021-07-02,0.0
622460,2021-07-02,23.0
622677,2021-07-02,2086.0
622678,2021-07-02,1467.0
622987,2021-07-02,50495.0
622988,2021-07-02,511477.0
622990,2021-07-02,1885.0
622991,2021-07-02,37192.0
622996,2021-07-02,652.0
622997,2021-07-02,13924.0
653953,2021-07-02,2926.0
653954,2021-07-02,5350.0
653955,2021-07-02,2801.0
654682,2021-07-02,2864.0
655088,2021-07-02,47.0
655341,2021-07-02,0.0
655372,2021-07-02,0.0
656705,2021-07-02,0.0
656833,2021-07-02,61.0
656834,2021-07-02,339.0
656835,2021-07-02,279.0
657144,2021-07-02,0.0
657301,2021-07-02,0.0
657307,2021-07-02,0.0
657391,2021-07-02,65195.0
657392,2021-07-02,53581.0
657442,2021-07-02,63.0
658002,2021-07-02,0.0
658755,2021-07-02,1259.0
660199,2021-07-02,11158.0
660203,2021-07-02,5328.0
665758,2021-07-02,14.0
666146,2021-07-02,432.0
666153,2021-07-02,2989854.0
666959,2021-07-02,0.0
666972,2021-07-02,493.0
667196,2021-07-02,13724.0
668017,2021-07-02,0.0
668018,2021-07-02,0.0
668026,2021-07-02,0.0
668028,2021-07-02,0.0
668033,2021-07-02,0.0
668194,2021-07-02,0.0
668251,2021-07-02,3.0
668257,2021-07-02,0.0
668390,2021-07-02,396230.0
668391,2021-07-02,575370.0
668394,2021-07-02,372.0
668396,2021-07-02,1880926.0
668397,2021-07-02,935564.0
668954,2021-07-02,0.0
669485,2021-07-02,3879.0
669486,2021-07-02,7929.0
672114,2021-07-02,413.0
672115,2021-07-02,195.0
672116,2021-07-02,135.0
672117,2021-07-02,325.0
672118,2021-07-02,835.0
673829,2021-07-02,5.0
673995,2021-07-02,156007.0
674258,2021-07-02,0.0
674649,2021-07-02,0.0
675403,2021-07-02,0.0
676003,2021-07-02,350.0
676333,2021-07-02,0.0
676828,2021-07-02,162.0
678148,2021-07-02,0.0
678150,2021-07-02,0.0
678157,2021-07-02,30.0
678158,2021-07-02,0.0
678160,2021-07-02,0.0
678175,2021-07-02,0.0
678178,2021-07-02,1.0
678179,2021-07-02,0.0
678215,2021-07-02,0.0
678239,2021-07-02,649.0
678240,2021-07-02,118.0
678241,2021-07-02,4.0
678253,2021-07-02,60.0
678254,2021-07-02,0.0
678256,2021-07-02,0.0
678258,2021-07-02,821.0
678259,2021-07-02,0.0
678342,2021-07-02,48.0
678384,2021-07-02,50830.0
679113,2021-07-02,11.0
679155,2021-07-02,47.0
679156,2021-07-02,0.0
679158,2021-07-02,2.0
679187,2021-07-02,0.0
679188,2021-07-02,10.0
679200,2021-07-02,1350.0
679201,2021-07-02,2955.0
679202,2021-07-02,1.0
679937,2021-07-02,56.0
679942,2021-07-02,0.0
679944,2021-07-02,0.0
679951,2021-07-02,11.0
679952,2021-07-02,39.0
680652,2021-07-02,0.0
680654,2021-07-02,6.0
680659,2021-07-02,76.0
680660,2021-07-02,1.0
680951,2021-07-02,20.0
681195,2021-07-02,0.0
681369,2021-07-02,0.0
681373,2021-07-02,135.0
681389,2021-07-02,2733.0
681390,2021-07-02,2486.0
681435,2021-07-02,26.0
681436,2021-07-02,2.0
681722,2021-07-02,0.0
691782,2021-07-02,1.0
692458,2021-07-02,1.0
692460,2021-07-02,2.0
692637,2021-07-02,0.0
694393,2021-07-02,0.0
694394,2021-07-02,0.0
694488,2021-07-02,23978.0
696301,2021-07-02,0.0
696302,2021-07-02,5.0
696306,2021-07-02,152.0
696490,2021-07-02,8989.0
696491,2021-07-02,509.0
697165,2021-07-02,5.0
697166,2021-07-02,0.0
706819,2021-07-02,1631.0
706821,2021-07-02,126.0
706823,2021-07-02,5082.0
707091,2021-07-02,0.0
707320,2021-07-02,29543.0
707321,2021-07-02,2275085.0
708189,2021-07-02,0.0
708626,2021-07-02,300.0
708628,2021-07-02,4767.0
708821,2021-07-02,23015.0
708924,2021-07-02,99458.0
708925,2021-07-02,641.0
709097,2021-07-02,64.0
709187,2021-07-02,443.0
709729,2021-07-02,20236.0
709730,2021-07-02,62092.0
709731,2021-07-02,2273.0
709732,2021-07-02,16645.0
709733,2021-07-02,7652.0
709759,2021-07-02,94295.0
709760,2021-07-02,1619.0
709761,2021-07-02,3930.0
709791,2021-07-02,19948.0
724454,2021-07-02,0.0
724854,2021-07-02,1409.0
724855,2021-07-02,16374.0
724865,2021-07-02,7156.0
725369,2021-07-02,750.0
727353,2021-07-02,504429.0
733977,2021-07-02,99.0
733978,2021-07-02,9316.0
733979,2021-07-02,96488.0
733981,2021-07-02,23032.0
733982,2021-07-02,621.0
733983,2021-07-02,1658.0
733984,2021-07-02,3868.0
733985,2021-07-02,19262.0
733987,2021-07-02,0.0
733988,2021-07-02,0.0
733989,2021-07-02,175.0
733992,2021-07-02,1965.0
733994,2021-07-02,1275.0
733995,2021-07-02,388.0
734997,2021-07-02,22192.0
734998,2021-07-02,4807.0
734999,2021-07-02,4.0
735000,2021-07-02,40.0
735001,2021-07-02,528.0
735505,2021-07-02,382444.0
735506,2021-07-02,580670.0
735507,2021-07-02,5622.0
749041,2021-07-02,5086.0
749042,2021-07-02,8318.0
749470,2021-07-02,4819.0
749475,2021-07-02,4685.0
749476,2021-07-02,3223.0
749488,2021-07-02,8973.0
749489,2021-07-02,868.0
749490,2021-07-02,708.0
749491,2021-07-02,154.0
749492,2021-07-02,801.0
749493,2021-07-02,434.0
749494,2021-07-02,2876.0
749775,2021-07-02,305.0
749776,2021-07-02,202.0
749777,2021-07-02,208.0
749778,2021-07-02,164.0
750600,2021-07-02,1.0
750690,2021-07-02,6350.0
750691,2021-07-02,370.0
751869,2021-07-02,1855.0
758960,2021-07-02,0.0
761903,2021-07-02,42.0
762299,2021-07-02,136740.0
762300,2021-07-02,49888.0
762306,2021-07-02,17036.0
762310,2021-07-02,254660.0
762311,2021-07-02,759608.0
762312,2021-07-02,195162.0
762313,2021-07-02,137378.0
762314,2021-07-02,3926210.0
762315,2021-07-02,1216017.0
764072,2021-07-02,325.0
764073,2021-07-02,74.0
764074,2021-07-02,1189.0
764344,2021-07-02,57155.0
764437,2021-07-02,1115.0
764438,2021-07-02,7.0
764527,2021-07-02,1123724.0
764528,2021-07-02,43826.0
766422,2021-07-02,407986.0
766461,2021-07-02,65.0
766462,2021-07-02,10.0
766464,2021-07-02,2662.0
766465,2021-07-02,42287.0
766468,2021-07-02,20.0
767200,2021-07-02,86631.0
769775,2021-07-02,31915.0
769968,2021-07-02,1.0
769969,2021-07-02,4.0
770290,2021-07-02,0.0
771554,2021-07-02,627.0
771557,2021-07-02,7.0
776874,2021-07-02,27675.0
780276,2021-07-02,464660.0
780814,2021-07-02,0.0
787270,2021-07-02,2081.0
787271,2021-07-02,32.0
787356,2021-07-02,0.0
787568,2021-07-02,0.0
788031,2021-07-02,0.0
788034,2021-07-02,0.0
788035,2021-07-02,0.0
788175,2021-07-02,68093.0
788177,2021-07-02,373932.0
788178,2021-07-02,786368.0
788179,2021-07-02,1054873.0
788181,2021-07-02,3823016.0
788182,2021-07-02,12654094.0
788183,2021-07-02,4541.0
788185,2021-07-02,12490.0
788186,2021-07-02,18334.0
794926,2021-07-02,10679819.0
794927,2021-07-02,4189835.0
794928,2021-07-02,29836232.0
794929,2021-07-02,13275032.0
794930,2021-07-02,118286.0
794999,2021-07-02,40552.0
795001,2021-07-02,0.0
800454,2021-07-02,18772.0
800455,2021-07-02,74787.0
800456,2021-07-02,15381.0
800457,2021-07-02,495127.0
800458,2021-07-02,25740.0
801469,2021-07-02,56.0
802107,2021-07-02,95539.0
802109,2021-07-02,31892.0
802111,2021-07-02,652464.0
802113,2021-07-02,0.0
802119,2021-07-02,1334246.0
802121,2021-07-02,352241.0
802123,2021-07-02,99089.0
802125,2021-07-02,64881.0
849331,2021-07-02,1.0
849332,2021-07-02,0.0
849460,2021-07-02,0.0
857747,2021-07-02,505.0
857748,2021-07-02,4439.0
857749,2021-07-02,213.0
857750,2021-07-02,148.0
857755,2021-07-02,708.0
857756,2021-07-02,30.0
857757,2021-07-02,0.0
857758,2021-07-02,0.0
857761,2021-07-02,0.0
860179,2021-07-02,102.0
860180,2021-07-02,62.0
860181,2021-07-02,4.0
860182,2021-07-02,10.0
860183,2021-07-02,0.0
860531,2021-07-02,0.0
861760,2021-07-02,20981.0
861763,2021-07-02,686.0
862868,2021-07-02,0.0
862874,2021-07-02,83.0
871836,2021-07-02,0.0
874181,2021-07-02,24798.0
874182,2021-07-02,775272.0
874183,2021-07-02,8320.0
874184,2021-07-02,4446.0
874185,2021-07-02,11789.0
878504,2021-07-02,771.0
878505,2021-07-02,203.0
878506,2021-07-02,73.0
878507,2021-07-02,123.0
878508,2021-07-02,37.0
878509,2021-07-02,1.0
878510,2021-07-02,1.0
878511,2021-07-02,767.0
878512,2021-07-02,2.0
878513,2021-07-02,0.0
878515,2021-07-02,163.0
878516,2021-07-02,16.0
878517,2021-07-02,12032.0
878518,2021-07-02,2312.0
878519,2021-07-02,1458.0
878520,2021-07-02,1081.0
878521,2021-07-02,8.0
878522,2021-07-02,64.0
878523,2021-07-02,13877.0
878524,2021-07-02,23.0
878525,2021-07-02,224.0
878527,2021-07-02,2284.0
878529,2021-07-02,16.0
878530,2021-07-02,4310.0
878531,2021-07-02,21210.0
878532,2021-07-02,1390.0
878533,2021-07-02,11624.0
878534,2021-07-02,4197.0
878535,2021-07-02,4565.0
878536,2021-07-02,43.0
878538,2021-07-02,36819.0
878539,2021-07-02,8.0
878540,2021-07-02,409.0
878542,2021-07-02,5703.0
878543,2021-07-02,14.0
885346,2021-07-02,0.0
885349,2021-07-02,0.0
885350,2021-07-02,0.0
885785,2021-07-02,44117.0
885786,2021-07-02,191896.0
885787,2021-07-02,197730.0
885788,2021-07-02,14611.0
895802,2021-07-02,0.0
895803,2021-07-02,0.0
895872,2021-07-02,0.0
895873,2021-07-02,0.0
901616,2021-07-02,0.0
903108,2021-07-02,0.0
903225,2021-07-02,188.0
916826,2021-07-02,35760.0
917200,2021-07-02,0.0
917448,2021-07-02,11.0
920988,2021-07-02,7231.0
920989,2021-07-02,2442.0
921102,2021-07-02,15906.0
921103,2021-07-02,4252.0
921190,2021-07-02,1.0
921210,2021-07-02,2195.0
921211,2021-07-02,1518.0
921212,2021-07-02,627.0
921213,2021-07-02,11.0
927138,2021-07-02,0.0
927141,2021-07-02,0.0
927144,2021-07-02,0.0
927147,2021-07-02,0.0
927153,2021-07-02,0.0
927421,2021-07-02,0.0
927516,2021-07-02,0.0
929242,2021-07-02,155.0
945745,2021-07-02,0.0
945746,2021-07-02,0.0
951064,2021-07-02,54.0
951065,2021-07-02,2458.0
951066,2021-07-02,0.0
951067,2021-07-02,1.0
951068,2021-07-02,104.0
958359,2021-07-02,0.0
958748,2021-07-02,0.0
958749,2021-07-02,0.0
958750,2021-07-02,0.0
958751,2021-07-02,0.0
959682,2021-07-02,0.0
959683,2021-07-02,0.0
964426,2021-07-02,0.0
206024,2021-07-03,706.0
208970,2021-07-03,0.0
208993,2021-07-03,1100.0
209040,2021-07-03,0.0
235406,2021-07-03,108171.0
235407,2021-07-03,1201.0
416811,2021-07-03,1757478.0
420392,2021-07-03,321707.0
420393,2021-07-03,108092.0
420394,2021-07-03,99614.0
420395,2021-07-03,13868.0
423027,2021-07-03,0.0
423029,2021-07-03,0.0
423030,2021-07-03,0.0
425135,2021-07-03,7352.0
429606,2021-07-03,12826.0
431820,2021-07-03,2.0
431824,2021-07-03,3.0
431826,2021-07-03,96.0
431828,2021-07-03,5.0
431830,2021-07-03,4.0
431832,2021-07-03,1.0
431903,2021-07-03,0.0
431907,2021-07-03,73.0
433288,2021-07-03,0.0
433651,2021-07-03,579.0
433652,2021-07-03,3312.0
433653,2021-07-03,3750.0
433654,2021-07-03,2149.0
433655,2021-07-03,25877.0
434565,2021-07-03,203278.0
434768,2021-07-03,0.0
434776,2021-07-03,0.0
434817,2021-07-03,0.0
435698,2021-07-03,13.0
435704,2021-07-03,0.0
435747,2021-07-03,78090.0
435748,2021-07-03,0.0
435753,2021-07-03,70138.0
435755,2021-07-03,0.0
435757,2021-07-03,0.0
438380,2021-07-03,1112948.0
454717,2021-07-03,60891.0
454718,2021-07-03,121135.0
454980,2021-07-03,175549.0
457950,2021-07-03,0.0
457985,2021-07-03,496.0
457986,2021-07-03,1109.0
457987,2021-07-03,0.0
457988,2021-07-03,0.0
458261,2021-07-03,1.0
459070,2021-07-03,21.0
459071,2021-07-03,5.0
459775,2021-07-03,0.0
459776,2021-07-03,64303.0
459905,2021-07-03,0.0
460874,2021-07-03,68.0
460879,2021-07-03,0.0
469229,2021-07-03,0.0
469230,2021-07-03,255338.0
469232,2021-07-03,122.0
469234,2021-07-03,834779.0
469505,2021-07-03,35109.0
469736,2021-07-03,8.0
471939,2021-07-03,4.0
471941,2021-07-03,3.0
478002,2021-07-03,576.0
480916,2021-07-03,2.0
482066,2021-07-03,32842.0
482067,2021-07-03,8448.0
482068,2021-07-03,61039.0
482069,2021-07-03,74.0
482070,2021-07-03,18.0
482071,2021-07-03,447.0
482072,2021-07-03,2419.0
482073,2021-07-03,537.0
482074,2021-07-03,6072.0
487573,2021-07-03,15156.0
487574,2021-07-03,17635.0
489425,2021-07-03,1.0
489426,2021-07-03,219359.0
490757,2021-07-03,1.0
490758,2021-07-03,1.0
490761,2021-07-03,179354.0
490762,2021-07-03,1586021.0
490763,2021-07-03,86.0
490797,2021-07-03,7798.0
490798,2021-07-03,33899.0
490799,2021-07-03,15673.0
490800,2021-07-03,67195.0
490801,2021-07-03,4533.0
490802,2021-07-03,7929.0
490803,2021-07-03,6328.0
490804,2021-07-03,7368.0
490805,2021-07-03,959.0
490806,2021-07-03,5359.0
490807,2021-07-03,535.0
490808,2021-07-03,13021.0
490809,2021-07-03,399.0
490810,2021-07-03,3922.0
490811,2021-07-03,682.0
490812,2021-07-03,5085.0
490813,2021-07-03,858.0
490814,2021-07-03,8374.0
490815,2021-07-03,11954.0
490816,2021-07-03,97723.0
490817,2021-07-03,1831.0
490818,2021-07-03,11174.0
490819,2021-07-03,680.0
490820,2021-07-03,4399.0
490821,2021-07-03,10833.0
490822,2021-07-03,55135.0
490823,2021-07-03,936.0
490824,2021-07-03,28979.0
490942,2021-07-03,24072.0
493346,2021-07-03,0.0
493977,2021-07-03,6614.0
493979,2021-07-03,0.0
495156,2021-07-03,71921.0
495157,2021-07-03,0.0
500264,2021-07-03,707550.0
500579,2021-07-03,0.0
500580,2021-07-03,0.0
500581,2021-07-03,0.0
500583,2021-07-03,0.0
500837,2021-07-03,0.0
501242,2021-07-03,12386.0
501245,2021-07-03,231.0
502899,2021-07-03,123823.0
502901,2021-07-03,4333.0
502902,2021-07-03,43264.0
502903,2021-07-03,58246.0
502904,2021-07-03,3191.0
502905,2021-07-03,6867.0
503455,2021-07-03,254278.0
504692,2021-07-03,1951.0
504693,2021-07-03,946.0
504694,2021-07-03,386.0
504695,2021-07-03,1.0
504696,2021-07-03,1.0
504697,2021-07-03,0.0
504701,2021-07-03,0.0
505276,2021-07-03,10.0
505284,2021-07-03,0.0
506912,2021-07-03,99006.0
506916,2021-07-03,0.0
506917,2021-07-03,23054.0
506918,2021-07-03,503.0
509092,2021-07-03,0.0
509382,2021-07-03,0.0
509870,2021-07-03,22.0
510634,2021-07-03,3.0
511855,2021-07-03,0.0
511856,2021-07-03,9725.0
511857,2021-07-03,0.0
511860,2021-07-03,0.0
511863,2021-07-03,5.0
512984,2021-07-03,129338.0
513885,2021-07-03,0.0
514240,2021-07-03,1611.0
517168,2021-07-03,278.0
517204,2021-07-03,31192.0
517205,2021-07-03,310.0
517207,2021-07-03,2745.0
517288,2021-07-03,12344.0
517513,2021-07-03,3298.0
518084,2021-07-03,178.0
518087,2021-07-03,11675.0
518091,2021-07-03,12246.0
518094,2021-07-03,4.0
518095,2021-07-03,418.0
518098,2021-07-03,784611.0
518102,2021-07-03,185546.0
518106,2021-07-03,1.0
518107,2021-07-03,35.0
518110,2021-07-03,63.0
518114,2021-07-03,15.0
518517,2021-07-03,3184.0
518518,2021-07-03,114909.0
518519,2021-07-03,21.0
518556,2021-07-03,117.0
518557,2021-07-03,203.0
518558,2021-07-03,17.0
519005,2021-07-03,27894.0
519006,2021-07-03,11898.0
519007,2021-07-03,549.0
520185,2021-07-03,580.0
525601,2021-07-03,0.0
532295,2021-07-03,1074.0
532296,2021-07-03,165.0
532297,2021-07-03,1481.0
532298,2021-07-03,1770.0
532299,2021-07-03,2363.0
532300,2021-07-03,51.0
532301,2021-07-03,8.0
532302,2021-07-03,25.0
532303,2021-07-03,43.0
535265,2021-07-03,12899.0
537708,2021-07-03,94.0
539016,2021-07-03,2277.0
539017,2021-07-03,1159.0
539018,2021-07-03,31.0
539019,2021-07-03,25.0
539022,2021-07-03,344.0
539023,2021-07-03,120.0
539024,2021-07-03,0.0
539025,2021-07-03,0.0
539028,2021-07-03,1498.0
539029,2021-07-03,544.0
539030,2021-07-03,0.0
539031,2021-07-03,0.0
539032,2021-07-03,101.0
539033,2021-07-03,61.0
539034,2021-07-03,51.0
539035,2021-07-03,21.0
539036,2021-07-03,105.0
539037,2021-07-03,55.0
539038,2021-07-03,551.0
539039,2021-07-03,115.0
539040,2021-07-03,256.0
539041,2021-07-03,144.0
539042,2021-07-03,11.0
539043,2021-07-03,10.0
539156,2021-07-03,25831.0
544301,2021-07-03,8820.0
550526,2021-07-03,42805.0
550528,2021-07-03,12299.0
550530,2021-07-03,32481.0
558078,2021-07-03,218079.0
558827,2021-07-03,0.0
559054,2021-07-03,0.0
559306,2021-07-03,1231505.0
562148,2021-07-03,0.0
562173,2021-07-03,0.0
563748,2021-07-03,920348.0
