169843,2017-04-27,50162139
169843,2017-04-28,50105791
169843,2017-04-29,44105639
169843,2017-04-30,42672214
169843,2017-05-01,46083511
169843,2017-05-02,53779494
169843,2017-05-03,47524506
169843,2017-05-04,48258951
169843,2017-05-05,48055303
169843,2017-05-06,47009373
169843,2017-05-07,45788385
169843,2017-05-08,46378283
169843,2017-05-09,48979106
169843,2017-05-10,50145849
169843,2017-05-11,51972628
169843,2017-05-12,49868924
169843,2017-05-13,44756258
169843,2017-05-14,48491578
169843,2017-05-15,48107790
169843,2017-05-16,51896867
169843,2017-05-17,53798028
169843,2017-05-18,54858649
169843,2017-05-19,51154028
169843,2017-05-20,45161736
169843,2017-05-21,47629573
169843,2017-05-22,47955519
169843,2017-05-23,53496927
169843,2017-05-24,50690713
169843,2017-05-25,53151331
169843,2017-05-26,52035715
169843,2017-05-27,40925062
169843,2017-05-28,39355122
169843,2017-05-29,41198682
169843,2017-05-30,53599285
169843,2017-05-31,50508675
169843,2017-06-01,53819600
169843,2017-06-02,44771079
169843,2017-06-03,42246499
169843,2017-06-04,41631966
169843,2017-06-05,45678969
169843,2017-06-06,52885323
169843,2017-06-07,48682089
169843,2017-06-08,49508449
169843,2017-06-09,53140170
169843,2017-06-10,43182958
169843,2017-06-11,40916593
169843,2017-06-12,51222560
169843,2017-06-13,52623583
169843,2017-06-14,56018068
169843,2017-06-15,56434267
169843,2017-06-16,54863823
169843,2017-06-17,43849513
169843,2017-06-18,41625714
169843,2017-06-19,48634679
169843,2017-06-20,53501395
169843,2017-06-21,59051786
169843,2017-06-22,61358898
169843,2017-06-23,57110365
169843,2017-06-24,49522506
169843,2017-06-25,47633780
169843,2017-06-26,50770940
169843,2017-06-27,54999876
169843,2017-06-28,60809142
169843,2017-06-29,62222377
169843,2017-06-30,58925653
169843,2017-07-01,50932808
169843,2017-07-02,47460287
169843,2017-07-03,47638444
169843,2017-07-04,46995971
169843,2017-07-05,49648633
169843,2017-07-06,59300060
169843,2017-07-07,56790372
169843,2017-07-08,49943142
169843,2017-07-09,50335087
169843,2017-07-10,54621122
169843,2017-07-11,56223546
169843,2017-07-12,57176924
169843,2017-07-13,57931899
169843,2017-07-14,57604836
169843,2017-07-15,46731937
169843,2017-07-16,43182069
169843,2017-07-17,49106741
169843,2017-07-18,57278886
169843,2017-07-19,57357725
169843,2017-07-20,68261397
169843,2017-07-21,62551359
169843,2017-07-22,51896169
169843,2017-07-23,52355042
169843,2017-07-24,50817352
169843,2017-07-25,55081392
169843,2017-07-26,62325885
169843,2017-07-27,80178162
169843,2017-07-28,80271647
169843,2017-07-29,67260240
169843,2017-07-30,59204374
169843,2017-07-31,65007911
169843,2017-08-01,74502372
169843,2017-08-02,79256361
169843,2017-08-03,80178123
169843,2017-08-04,73017946
169843,2017-08-05,60065537
169843,2017-08-06,55776689
169843,2017-08-07,59334078
169843,2017-08-08,57836273
169843,2017-08-09,60872481
169843,2017-08-10,59529802
169843,2017-08-11,59534551
169843,2017-08-12,56324438
169843,2017-08-13,53638041
169843,2017-08-14,53320877
169843,2017-08-15,58555046
169843,2017-08-16,62884380
169843,2017-08-17,62725488
169843,2017-08-18,61107126
169843,2017-08-19,53157594
169843,2017-08-20,48313932
169843,2017-08-21,53712501
169843,2017-08-22,52762129
169843,2017-08-23,53336632
169843,2017-08-24,57032256
169843,2017-08-25,62280370
169843,2017-08-26,56504205
169843,2017-08-27,49675696
169843,2017-08-28,56052972
169843,2017-08-29,57231479
169843,2017-08-30,60899876
169843,2017-08-31,60859390
169843,2017-09-01,58233803
169843,2017-09-02,71242442
169843,2017-09-03,50821221
169843,2017-09-04,49536540
169843,2017-09-05,62501142
169843,2017-09-06,63677608
169843,2017-09-07,60471466
169843,2017-09-08,74371719
169843,2017-09-09,58675534
169843,2017-09-10,104583011
169843,2017-09-11,71591266
169843,2017-09-12,57386931
169843,2017-09-13,61604930
169843,2017-09-14,61724783
169843,2017-09-15,58129810
169843,2017-09-16,56536278
169843,2017-09-17,55016638
169843,2017-09-18,64321681
169843,2017-09-19,61960767
169843,2017-09-20,65833624
169843,2017-09-21,64347913
169843,2017-09-22,64486022
169843,2017-09-23,57996558
169843,2017-09-24,53726874
169843,2017-09-25,64155703
169843,2017-09-26,62786763
169843,2017-09-27,69426126
169843,2017-09-28,71311228
169843,2017-09-29,62103659
169843,2017-09-30,61538168
169843,2017-10-01,66012339
169843,2017-10-02,82061186
169843,2017-10-03,70967356
169843,2017-10-04,70699551
169843,2017-10-05,69705295
169843,2017-10-06,71295899
169843,2017-10-07,64869868
169843,2017-10-08,69250475
169843,2017-10-09,75570378
169843,2017-10-10,71930932
169843,2017-10-11,79775547
169843,2017-10-12,75708287
169843,2017-10-13,73447674
169843,2017-10-14,68689273
169843,2017-10-15,72967419
169843,2017-10-16,96282331
169843,2017-10-17,73882422
169843,2017-10-18,74097507
169843,2017-10-19,71378310
169843,2017-10-20,66243353
169843,2017-10-21,61295579
169843,2017-10-22,57628804
169843,2017-10-23,78343741
169843,2017-10-24,68093125
169843,2017-10-25,72611179
169843,2017-10-26,66525590
169843,2017-10-27,65781275
169843,2017-10-28,64389163
169843,2017-10-29,57736552
169843,2017-10-30,66720769
169843,2017-10-31,63224299
169843,2017-11-01,66968381
169843,2017-11-02,66537730
169843,2017-11-03,64770743
169843,2017-11-04,57878655
169843,2017-11-05,61081348
169843,2017-11-06,72850557
169843,2017-11-07,59736277
169843,2017-11-08,59798579
169843,2017-11-09,55378853
169843,2017-11-10,69184808
169843,2017-11-11,48945772
169843,2017-11-12,55370993
169843,2017-11-13,73002802
169843,2017-11-14,55342870
169843,2017-11-15,57828045
169843,2017-11-16,57124551
169843,2017-11-17,70621727
169843,2017-11-18,52919153
169843,2017-11-19,53931248
169843,2017-11-20,75893372
169843,2017-11-21,55033755
169843,2017-11-22,53608192
169843,2017-11-23,48308904
169843,2017-11-24,51135190
169843,2017-11-25,46117509
169843,2017-11-26,44437634
169843,2017-11-27,64809218
169843,2017-11-28,55806656
169843,2017-11-29,69744023
169843,2017-11-30,73812971
169843,2017-12-01,80242367
169843,2017-12-02,53397523
169843,2017-12-03,55192193
169843,2017-12-04,80109097
169843,2017-12-05,55262726
169843,2017-12-06,59085818
169843,2017-12-07,58092248
169843,2017-12-08,70001607
169843,2017-12-09,52551157
169843,2017-12-10,55572058
169843,2017-12-11,74078979
169843,2017-12-12,56625307
169843,2017-12-13,61201825
169843,2017-12-14,54911596
169843,2017-12-15,63519608
169843,2017-12-16,49141119
169843,2017-12-17,49838589
169843,2017-12-18,73151666
169843,2017-12-19,58405932
169843,2017-12-20,57211955
169843,2017-12-21,56034071
169843,2017-12-22,53238186
169843,2017-12-23,44492810
169843,2017-12-24,44853178
169843,2017-12-25,39228886
169843,2017-12-26,43690099
169843,2017-12-27,46875738
169843,2017-12-28,50181142
169843,2017-12-29,50543418
169843,2017-12-30,47160447
169843,2017-12-31,41819297
169843,2018-01-01,39297785
169843,2018-01-02,51664717
169843,2018-01-03,57969628
169843,2018-01-04,57611986
169843,2018-01-05,59860570
169843,2018-01-06,52784356
169843,2018-01-07,58269913
169843,2018-01-08,57319504
169843,2018-01-09,56520960
169843,2018-01-10,57812660
169843,2018-01-11,63895204
169843,2018-01-12,66223511
169843,2018-01-13,73195776
169843,2018-01-14,65556265
169843,2018-01-15,59587214
169843,2018-01-16,62223778
169843,2018-01-17,65567620
169843,2018-01-18,65950638
169843,2018-01-19,60444730
169843,2018-01-20,54317087
169843,2018-01-21,57017725
169843,2018-01-22,57122132
169843,2018-01-23,56892539
169843,2018-01-24,58888871
169843,2018-01-25,62897441
169843,2018-01-26,61695337
169843,2018-01-27,55169332
169843,2018-01-28,59679330
169843,2018-01-29,61365402
169843,2018-01-30,62628831
169843,2018-01-31,63053727
169843,2018-02-01,59368369
169843,2018-02-02,59607735
169843,2018-02-03,57772823
169843,2018-02-04,93016656
169843,2018-02-05,119749047
169843,2018-02-06,63533357
169843,2018-02-07,60760290
169843,2018-02-08,65872753
169843,2018-02-09,85154854
169843,2018-02-10,114869258
169843,2018-02-11,128755355
169843,2018-02-12,117966983
169843,2018-02-13,144658565
169843,2018-02-14,167437022
169843,2018-02-15,149088840
169843,2018-02-16,135958011
169843,2018-02-17,93202474
169843,2018-02-18,81439512
169843,2018-02-19,90422057
169843,2018-02-20,87972932
169843,2018-02-21,91785293
169843,2018-02-22,106202392
169843,2018-02-23,88045714
169843,2018-02-24,81051312
169843,2018-02-25,76888552
169843,2018-02-26,59189326
169843,2018-02-27,55579620
169843,2018-02-28,54687313
169843,2018-03-01,57551641
169843,2018-03-02,58096197
169843,2018-03-03,55896028
169843,2018-03-04,61059286
169843,2018-03-05,58226272
169843,2018-03-06,57322675
169843,2018-03-07,61368897
169843,2018-03-08,61454739
169843,2018-03-09,59582144
169843,2018-03-10,62922154
169843,2018-03-11,26144244
169843,2018-03-12,59019477
169843,2018-03-13,62079085
169843,2018-03-14,63162589
169843,2018-03-15,62119610
169843,2018-03-16,68890784
169843,2018-03-17,53752405
169843,2018-03-18,62072233
169843,2018-03-19,62008054
169843,2018-03-20,64368151
169843,2018-03-21,64599913
169843,2018-03-22,63201336
169843,2018-03-23,62609660
169843,2018-03-24,55375720
169843,2018-03-25,50075747
169843,2018-03-26,52026334
169843,2018-03-27,55554337
169843,2018-03-28,55447844
169843,2018-03-29,59099539
169843,2018-03-30,55764896
169843,2018-03-31,50420107
169843,2018-04-01,48381246
169843,2018-04-02,56882854
169843,2018-04-03,57927869
169843,2018-04-04,61094656
169843,2018-04-05,61873978
169843,2018-04-06,61939299
169843,2018-04-07,57099143
169843,2018-04-08,60289327
169843,2018-04-09,60047425
169843,2018-04-10,63793762
169843,2018-04-11,63401616
169843,2018-04-12,63767119
169843,2018-04-13,64928377
169843,2018-04-14,61978225
169843,2018-04-15,68220225
169843,2018-04-16,65987226
169843,2018-04-17,66598248
169843,2018-04-18,66900073
169843,2018-04-19,66799367
169843,2018-04-20,61810393
169843,2018-04-21,59099622
169843,2018-04-22,55777782
169843,2018-04-23,55632484
169843,2018-04-24,61354246
169843,2018-04-25,62283103
169843,2018-04-26,64809052
169843,2018-04-27,66598524
169843,2018-04-28,62989223
169843,2018-04-29,58926982
169843,2018-04-30,58431312
169843,2018-05-01,65750362
169843,2018-05-02,68312252
169843,2018-05-03,71490093
169843,2018-05-04,68692990
169843,2018-05-05,64509619
169843,2018-05-06,71140486
169843,2018-05-07,71135819
169843,2018-05-08,70240215
169843,2018-05-09,65902390
169843,2018-05-10,68900207
169843,2018-05-11,68407322
169843,2018-05-12,60390834
169843,2018-05-13,61547678
169843,2018-05-14,62490638
169843,2018-05-15,68661596
169843,2018-05-16,65919900
169843,2018-05-17,60929858
169843,2018-05-18,62558269
169843,2018-05-19,58919929
169843,2018-05-20,58377236
169843,2018-05-21,57412617
169843,2018-05-22,60003769
169843,2018-05-23,57181389
169843,2018-05-24,57146483
169843,2018-05-25,52790432
169843,2018-05-26,45917538
169843,2018-05-27,41520515
169843,2018-05-28,44536156
169843,2018-05-29,55525858
169843,2018-05-30,52950596
169843,2018-05-31,57516628
169843,2018-06-01,51211702
169843,2018-06-02,45701403
169843,2018-06-03,46870168
169843,2018-06-04,46972367
169843,2018-06-05,53317062
169843,2018-06-06,52139635
169843,2018-06-07,52505455
169843,2018-06-08,56616152
169843,2018-06-09,45859192
169843,2018-06-10,45103754
169843,2018-06-11,49367305
169843,2018-06-12,52260376
169843,2018-06-13,55477146
169843,2018-06-14,63047045
169843,2018-06-15,71045053
169843,2018-06-16,64248666
169843,2018-06-17,65447212
169843,2018-06-18,68068192
169843,2018-06-19,74770310
169843,2018-06-20,79020865
169843,2018-06-21,83575221
169843,2018-06-22,78381934
169843,2018-06-23,75552463
169843,2018-06-24,59826419
169843,2018-06-25,71005928
169843,2018-06-26,82166479
169843,2018-06-27,88509245
169843,2018-06-28,71591900
169843,2018-06-29,59280883
169843,2018-06-30,61032573
169843,2018-07-01,54889377
169843,2018-07-02,69621112
169843,2018-07-03,62793618
169843,2018-07-04,48542130
169843,2018-07-05,48704139
169843,2018-07-06,62976381
169843,2018-07-07,53016054
169843,2018-07-08,45645288
169843,2018-07-09,49898998
169843,2018-07-10,59627261
169843,2018-07-11,63090956
169843,2018-07-12,57136492
169843,2018-07-13,56309808
169843,2018-07-14,52641289
169843,2018-07-15,50521962
169843,2018-07-16,53755407
169843,2018-07-17,65487989
169843,2018-07-18,69522942
169843,2018-07-19,79322453
169843,2018-07-20,81100517
169843,2018-07-21,68536692
169843,2018-07-22,66341431
169843,2018-07-23,62054754
169843,2018-07-24,69641745
169843,2018-07-25,73629504
169843,2018-07-26,73052513
169843,2018-07-27,74227943
169843,2018-07-28,62765541
169843,2018-07-29,53610363
169843,2018-07-30,61275734
169843,2018-07-31,70221756
169843,2018-08-01,69713592
169843,2018-08-02,72019710
169843,2018-08-03,72658186
169843,2018-08-04,65906837
169843,2018-08-05,55384452
169843,2018-08-06,59464829
169843,2018-08-07,73327611
169843,2018-08-08,70898425
169843,2018-08-09,70358180
169843,2018-08-10,60370518
169843,2018-08-11,61822660
169843,2018-08-12,55422839
169843,2018-08-13,61822795
169843,2018-08-14,67438527
169843,2018-08-15,71516981
169843,2018-08-16,75079261
169843,2018-08-17,74383205
169843,2018-08-18,67763609
169843,2018-08-19,60859366
169843,2018-08-20,62349500
169843,2018-08-21,70438573
169843,2018-08-22,73993961
169843,2018-08-23,75102750
169843,2018-08-24,74474207
169843,2018-08-25,70007547
169843,2018-08-26,61440110
169843,2018-08-27,65118460
169843,2018-08-28,67300013
169843,2018-08-29,67582426
169843,2018-08-30,71827227
169843,2018-08-31,68625783
169843,2018-09-01,63829799
169843,2018-09-02,60781549
169843,2018-09-03,56395291
169843,2018-09-04,63394977
169843,2018-09-05,70766185
169843,2018-09-06,78583689
169843,2018-09-07,109991501
169843,2018-09-08,71759125
169843,2018-09-09,60424220
169843,2018-09-10,93164786
169843,2018-09-11,71868615
169843,2018-09-12,69598359
169843,2018-09-13,71365164
169843,2018-09-14,70514560
169843,2018-09-15,69849334
169843,2018-09-16,59845149
169843,2018-09-17,80178742
169843,2018-09-18,66792855
169843,2018-09-19,69577800
169843,2018-09-20,74314054
169843,2018-09-21,69894000
169843,2018-09-22,67277231
169843,2018-09-23,60894678
169843,2018-09-24,79612735
169843,2018-09-25,70576617
169843,2018-09-26,71016951
169843,2018-09-27,66121797
169843,2018-09-28,65184705
169843,2018-09-29,59832625
169843,2018-09-30,69736218
169843,2018-10-01,81538828
169843,2018-10-02,70977659
169843,2018-10-03,70343211
169843,2018-10-04,70302842
169843,2018-10-05,65297357
169843,2018-10-06,61180705
169843,2018-10-07,66567977
169843,2018-10-08,84135370
169843,2018-10-09,65301707
169843,2018-10-10,70063500
169843,2018-10-11,70177003
169843,2018-10-12,66497415
169843,2018-10-13,60384399
169843,2018-10-14,64863028
169843,2018-10-15,85869600
169843,2018-10-16,63589167
169843,2018-10-17,62951702
169843,2018-10-18,63829463
169843,2018-10-19,60903476
169843,2018-10-20,59081251
169843,2018-10-21,55247404
169843,2018-10-22,70259646
169843,2018-10-23,61693945
169843,2018-10-24,63230632
169843,2018-10-25,65731792
169843,2018-10-26,66631441
169843,2018-10-27,60789041
169843,2018-10-28,55850692
169843,2018-10-29,69204209
169843,2018-10-30,61808524
169843,2018-10-31,63595020
169843,2018-11-01,59137257
169843,2018-11-02,68270366
169843,2018-11-03,67295591
169843,2018-11-04,69770730
169843,2018-11-05,87029600
169843,2018-11-06,66350512
169843,2018-11-07,65290140
169843,2018-11-08,63392491
169843,2018-11-09,63607626
169843,2018-11-10,61013703
169843,2018-11-11,67771550
169843,2018-11-12,81357257
169843,2018-11-13,69126762
169843,2018-11-14,67318921
169843,2018-11-15,69353034
169843,2018-11-16,67112719
169843,2018-11-17,61134439
169843,2018-11-18,61234910
169843,2018-11-19,75948255
169843,2018-11-20,64714429
169843,2018-11-21,63215218
169843,2018-11-22,61533819
169843,2018-11-23,63776670
169843,2018-11-24,54865999
169843,2018-11-25,51375715
169843,2018-11-26,72038699
169843,2018-11-27,61901419
169843,2018-11-28,63276496
169843,2018-11-29,64181316
169843,2018-11-30,61285561
169843,2018-12-01,57855452
169843,2018-12-02,58719302
169843,2018-12-03,72535919
169843,2018-12-04,63551595
169843,2018-12-05,64655360
169843,2018-12-06,63578824
169843,2018-12-07,59039521
169843,2018-12-08,57304613
169843,2018-12-09,56530349
169843,2018-12-10,72838820
169843,2018-12-11,64407754
169843,2018-12-12,60212963
169843,2018-12-13,60071339
169843,2018-12-14,57117383
169843,2018-12-15,54495670
169843,2018-12-16,57779165
169843,2018-12-17,76676028
169843,2018-12-18,63204295
169843,2018-12-19,65242570
169843,2018-12-20,64612483
169843,2018-12-21,62788348
169843,2018-12-22,55743183
169843,2018-12-23,47912826
169843,2018-12-24,63393422
169843,2018-12-25,43545477
169843,2018-12-26,55544653
169843,2018-12-27,60819619
169843,2018-12-28,59506967
169843,2018-12-29,56175433
169843,2018-12-30,51276929
169843,2018-12-31,64612686
169843,2019-01-01,53700526
169843,2019-01-02,60286683
169843,2019-01-03,68148340
169843,2019-01-04,67616261
169843,2019-01-05,63469038
169843,2019-01-06,77118820
169843,2019-01-07,82396777
169843,2019-01-08,70107462
169843,2019-01-09,68421124
169843,2019-01-10,70130423
169843,2019-01-11,74414452
169843,2019-01-12,88471671
169843,2019-01-13,70545156
169843,2019-01-14,65320928
169843,2019-01-15,72604800
169843,2019-01-16,74451957
169843,2019-01-17,75261575
169843,2019-01-18,75197118
169843,2019-01-19,69620539
169843,2019-01-20,70204720
169843,2019-01-21,71229891
169843,2019-01-22,72681826
169843,2019-01-23,74872036
169843,2019-01-24,79868176
169843,2019-01-25,77381016
169843,2019-01-26,69982624
169843,2019-01-27,71256096
169843,2019-01-28,68754781
169843,2019-01-29,73595125
169843,2019-01-30,74446309
169843,2019-01-31,75683890
169843,2019-02-01,71618216
169843,2019-02-02,67719069
169843,2019-02-03,63621507
169843,2019-02-04,59773466
169843,2019-02-05,69509428
169843,2019-02-06,71701611
169843,2019-02-07,74470952
169843,2019-02-08,72581473
169843,2019-02-09,67540238
169843,2019-02-10,69008978
169843,2019-02-11,67394053
169843,2019-02-12,70291086
169843,2019-02-13,69770429
169843,2019-02-14,69728780
169843,2019-02-15,71223493
169843,2019-02-16,67252998
169843,2019-02-17,70353908
169843,2019-02-18,72162668
169843,2019-02-19,73185672
169843,2019-02-20,76496182
169843,2019-02-21,76275113
169843,2019-02-22,74615914
169843,2019-02-23,69626819
169843,2019-02-24,66916361
169843,2019-02-25,69185188
169843,2019-02-26,76498451
169843,2019-02-27,81909001
169843,2019-02-28,91026040
169843,2019-03-01,89772872
169843,2019-03-02,86607760
169843,2019-03-03,88995704
169843,2019-03-04,91613624
169843,2019-03-05,89800002
169843,2019-03-06,86627504
169843,2019-03-07,83057376
169843,2019-03-08,81220607
169843,2019-03-09,81964508
169843,2019-03-10,92369427
169843,2019-03-11,89768991
169843,2019-03-12,93369398
169843,2019-03-13,93718920
169843,2019-03-14,90414629
169843,2019-03-15,91929176
169843,2019-03-16,86753521
169843,2019-03-17,84362334
169843,2019-03-18,84733003
169843,2019-03-19,89905353
169843,2019-03-20,88697137
169843,2019-03-21,90812639
169843,2019-03-22,93971136
169843,2019-03-23,86778683
169843,2019-03-24,79770492
169843,2019-03-25,83518636
169843,2019-03-26,84573867
169843,2019-03-27,89387241
169843,2019-03-28,88399190
169843,2019-03-29,86255151
169843,2019-03-30,86104071
169843,2019-03-31,93068477
169843,2019-04-01,97340624
169843,2019-04-02,94231100
169843,2019-04-03,93038397
169843,2019-04-04,91051010
169843,2019-04-05,88625734
169843,2019-04-06,80561235
169843,2019-04-07,83870423
169843,2019-04-08,84088842
169843,2019-04-09,86535791
169843,2019-04-10,85590752
169843,2019-04-11,90141575
169843,2019-04-12,88137235
169843,2019-04-13,83859660
169843,2019-04-14,93002867
169843,2019-04-15,92413374
169843,2019-04-16,93448813
169843,2019-04-17,90150866
169843,2019-04-18,86425432
169843,2019-04-19,90633999
169843,2019-04-20,82905922
169843,2019-04-21,76554858
169843,2019-04-22,84155979
169843,2019-04-23,87747584
169843,2019-04-24,89328534
169843,2019-04-25,87719918
169843,2019-04-26,88248008
169843,2019-04-27,84748183
169843,2019-04-28,78792296
169843,2019-04-29,79701011
169843,2019-04-30,87941895
169843,2019-05-01,88865077
169843,2019-05-02,94991497
169843,2019-05-03,88428995
169843,2019-05-04,84779612
169843,2019-05-05,97947747
169843,2019-05-06,93362212
169843,2019-05-07,97638943
169843,2019-05-08,97664917
169843,2019-05-09,93253219
169843,2019-05-10,88644703
169843,2019-05-11,79057674
169843,2019-05-12,82839761
169843,2019-05-13,78773519
169843,2019-05-14,88984702
169843,2019-05-15,86877734
169843,2019-05-16,91416238
169843,2019-05-17,87616409
169843,2019-05-18,80807988
169843,2019-05-19,85550358
169843,2019-05-20,80866419
169843,2019-05-21,85988747
169843,2019-05-22,90292305
169843,2019-05-23,90572596
169843,2019-05-24,89819570
169843,2019-05-25,84589653
169843,2019-05-26,81771232
169843,2019-05-27,81289398
169843,2019-05-28,86278521
169843,2019-05-29,87792938
169843,2019-05-30,93607698
169843,2019-05-31,86360259
169843,2019-06-01,79828907
169843,2019-06-02,79285860
169843,2019-06-03,78177185
169843,2019-06-04,87443205
169843,2019-06-05,83951487
169843,2019-06-06,83909890
169843,2019-06-07,89516510
169843,2019-06-08,77507602
169843,2019-06-09,75013390
169843,2019-06-10,87023038
169843,2019-06-11,80611193
169843,2019-06-12,85981636
169843,2019-06-13,97606680
169843,2019-06-14,84039525
169843,2019-06-15,77886931
169843,2019-06-16,69008144
169843,2019-06-17,75423834
169843,2019-06-18,81337101
169843,2019-06-19,84331571
169843,2019-06-20,83591955
169843,2019-06-21,79798900
169843,2019-06-22,73915829
169843,2019-06-23,70041330
169843,2019-06-24,76256277
169843,2019-06-25,79418716
169843,2019-06-26,80475123
169843,2019-06-27,87575140
169843,2019-06-28,92241526
169843,2019-06-29,76456406
169843,2019-06-30,71441425
169843,2019-07-01,79588724
169843,2019-07-02,79397117
169843,2019-07-03,84677269
169843,2019-07-04,78468950
169843,2019-07-05,75593145
169843,2019-07-06,77357148
169843,2019-07-07,77715130
169843,2019-07-08,81311611
169843,2019-07-09,88224011
169843,2019-07-10,84151093
169843,2019-07-11,83340006
169843,2019-07-12,81938614
169843,2019-07-13,75311576
169843,2019-07-14,73367997
169843,2019-07-15,69261864
169843,2019-07-16,84526885
169843,2019-07-17,87100241
169843,2019-07-18,93390455
169843,2019-07-19,89651843
169843,2019-07-20,81065832
169843,2019-07-21,78238707
169843,2019-07-22,77060165
169843,2019-07-23,80370480
169843,2019-07-24,82982907
169843,2019-07-25,83373194
169843,2019-07-26,77768269
169843,2019-07-27,72292979
169843,2019-07-28,71382902
169843,2019-07-29,80607474
169843,2019-07-30,86585125
169843,2019-07-31,87655373
169843,2019-08-01,84712778
169843,2019-08-02,93679305
169843,2019-08-03,74811610
169843,2019-08-04,72568251
169843,2019-08-05,78217969
169843,2019-08-06,80831566
169843,2019-08-07,80345642
169843,2019-08-08,79280086
169843,2019-08-09,82819789
169843,2019-08-10,75817488
169843,2019-08-11,73640280
169843,2019-08-12,81843179
169843,2019-08-13,82960473
169843,2019-08-14,85019757
169843,2019-08-15,88854778
169843,2019-08-16,88963778
169843,2019-08-17,83995297
169843,2019-08-18,78833841
169843,2019-08-19,79671060
169843,2019-08-20,81135424
169843,2019-08-21,83567559
169843,2019-08-22,87028350
169843,2019-08-23,85161485
169843,2019-08-24,81562926
169843,2019-08-25,76397585
169843,2019-08-26,86338332
169843,2019-08-27,80025461
169843,2019-08-28,84996003
169843,2019-08-29,84187944
169843,2019-08-30,86196972
169843,2019-08-31,86004778
169843,2019-09-01,81018794
169843,2019-09-02,84086588
169843,2019-09-03,87647926
169843,2019-09-04,89856706
169843,2019-09-05,93557370
169843,2019-09-06,138098166
169843,2019-09-07,88132344
169843,2019-09-08,81921579
169843,2019-09-09,123940484
169843,2019-09-10,89105521
169843,2019-09-11,89988512
169843,2019-09-12,86753664
169843,2019-09-13,88001290
169843,2019-09-14,84646668
169843,2019-09-15,77609519
169843,2019-09-16,115309179
169843,2019-09-17,93960131
169843,2019-09-18,99779283
169843,2019-09-19,95702621
169843,2019-09-20,100103061
169843,2019-09-21,96244580
169843,2019-09-22,90260630
169843,2019-09-23,124034028
169843,2019-09-24,101153979
169843,2019-09-25,111591816
169843,2019-09-26,105394024
169843,2019-09-27,108805864
169843,2019-09-28,107759009
169843,2019-09-29,99107217
169843,2019-09-30,155063804
169843,2019-10-01,115470514
169843,2019-10-02,120912096
169843,2019-10-03,118013319
169843,2019-10-04,112143400
169843,2019-10-05,105795548
169843,2019-10-06,104942191
169843,2019-10-07,136134912
169843,2019-10-08,112829632
169843,2019-10-09,110802592
169843,2019-10-10,104547932
169843,2019-10-11,109060657
169843,2019-10-12,98850817
169843,2019-10-13,97108219
169843,2019-10-14,126211198
169843,2019-10-15,108575018
169843,2019-10-16,107749856
169843,2019-10-17,111370640
169843,2019-10-18,102778887
169843,2019-10-19,97606290
169843,2019-10-20,94420623
169843,2019-10-21,125806862
169843,2019-10-22,111477029
169843,2019-10-23,115320190
169843,2019-10-24,116930735
169843,2019-10-25,115146781
169843,2019-10-26,105497707
169843,2019-10-27,102799830
169843,2019-10-28,139403145
169843,2019-10-29,124387355
169843,2019-10-30,109571883
169843,2019-10-31,102482589
169843,2019-11-01,95273852
169843,2019-11-02,94297740
169843,2019-11-03,95297058
169843,2019-11-04,135735467
169843,2019-11-05,104923650
169843,2019-11-06,100183053
169843,2019-11-07,103601638
169843,2019-11-08,101800673
169843,2019-11-09,95784866
169843,2019-11-10,86283942
169843,2019-11-11,127772648
169843,2019-11-12,105868452
169843,2019-11-13,105289758
169843,2019-11-14,110165818
169843,2019-11-15,102192442
169843,2019-11-16,97905134
169843,2019-11-17,94001035
169843,2019-11-18,117305800
169843,2019-11-19,97578499
169843,2019-11-20,100797351
169843,2019-11-21,110251862
169843,2019-11-22,104445724
169843,2019-11-23,97621526
169843,2019-11-24,94130120
169843,2019-11-25,127074212
169843,2019-11-26,101695034
169843,2019-11-27,102007201
169843,2019-11-28,100261171
169843,2019-11-29,101410910
169843,2019-11-30,83903328
169843,2019-12-01,81524197
169843,2019-12-02,115478871
169843,2019-12-03,91391290
169843,2019-12-04,97326014
169843,2019-12-05,98650081
169843,2019-12-06,94593958
169843,2019-12-07,88844469
169843,2019-12-08,86296812
169843,2019-12-09,114249168
169843,2019-12-10,97187462
169843,2019-12-11,95130435
169843,2019-12-12,91483987
169843,2019-12-13,92042281
169843,2019-12-14,86761124
169843,2019-12-15,87363772
169843,2019-12-16,112752196
169843,2019-12-17,97144784
169843,2019-12-18,92260342
169843,2019-12-19,96336005
169843,2019-12-20,87713891
169843,2019-12-21,82799512
169843,2019-12-22,89783286
169843,2019-12-23,112121544
169843,2019-12-24,87033519
169843,2019-12-25,69643453
169843,2019-12-26,86809875
169843,2019-12-27,91042851
169843,2019-12-28,89446396
169843,2019-12-29,86394265
169843,2019-12-30,122556393
169843,2019-12-31,93738210
169843,2020-01-01,92193749
169843,2020-01-02,106198604
169843,2020-01-03,110534913
169843,2020-01-04,103732433
169843,2020-01-05,128349413
169843,2020-01-06,137532269
169843,2020-01-07,115715180
169843,2020-01-08,115887297
169843,2020-01-09,107352548
169843,2020-01-10,107118229
169843,2020-01-11,144083204
169843,2020-01-12,100671892
169843,2020-01-13,103200514
169843,2020-01-14,108052694
169843,2020-01-15,109864969
169843,2020-01-16,115328478
169843,2020-01-17,115051263
169843,2020-01-18,114323834
169843,2020-01-19,103579832
169843,2020-01-20,106535784
169843,2020-01-21,118616763
